X1,X2,X3
0.6,0.15604229607250755,0.9923150816522575
0.575,0.16998992950654582,0.9932333039129155
0.525,0.13353474320241693,0.9921436588103255
0.55,0.17084592145015107,0.9935578330893119
0.475,0.17270896273917422,0.99449115685706
0.6,0.1754783484390735,0.9931604445711029
0.675,0.1892245720040282,0.9928665785997358
0.65,0.19682779456193353,0.9933926302414231
0.55,0.1798086606243706,0.9938769830225438
0.525,0.10473313192346426,0.9900047596382675
0.6,0.17492447129909366,0.9931389365351629
0.55,0.1958207452165156,0.9943748401943237
0.275,0.15030211480362538,0.9963284379172229
0.65,0.20382678751258812,0.9936180657830143
0.5,0.1744209466263847,0.9942594718714122
0.55,0.19018126888217524,0.9942090023690445
0.425,0.13811681772406847,0.993840579710145
0.7,0.15176233635448136,0.9907955292570677
0.75,0.16515609264853978,0.9909365558912386
0.575,0.2147029204431017,0.9946349428504782
0.6,0.151460221550856,0.9920844327176781
0.5,0.1822759315206445,0.9945054945054945
0.625,0.19481369587109768,0.9935798664612224
0.5,0.15307150050352467,0.9934640522875817
0.6,0.16047331319234642,0.9925256929305513
0.6,0.1713997985901309,0.9929988331388565
0.575,0.15010070493454178,0.9923435419440746
0.425,0.1609768378650554,0.9947106409458618
0.6,0.15911379657603222,0.992462311557789
0.525,0.13197381671701913,0.9920514761544285
0.45,0.12361530715005035,0.9927213910230489
0.55,0.14572004028197383,0.9924554183813443
0.6,0.17200402819738167,0.9930232558139535
0.55,0.15861027190332327,0.9930643127364439
0.6,0.1715508559919436,0.9930049548236666
0.55,0.17190332326283989,0.9935972060535506
0.7,0.1879154078549849,0.9925531914893617
0.525,0.14501510574018128,0.9927611168562565
0.625,0.1863544813695871,0.9932903918411164
0.525,0.1662134944612286,0.99367850692354
0.425,0.13454179254783485,0.9936779471922648
0.775,0.17069486404833836,0.9909383221280328
0.65,0.18393756294058408,0.9929328621908127
0.65,0.16586102719033233,0.9921686746987952
0.575,0.19103726082578046,0.9939743253864292
0.575,0.14144008056394763,0.9918785310734464
0.425,0.15584088620342396,0.9945372750642674
0.5,0.15327291037260826,0.9934725848563969
0.4,0.15433031218529708,0.9948068808828302
0.6,0.15715005035246726,0.992368839427663
0.725,0.13444108761329304,0.9892552797332346
0.4,0.1363544813695871,0.9941262848751835
0.425,0.1754783484390735,0.9951456310679612
0.525,0.15276938569989928,0.9931260229132569
0.5,0.13862034239677745,0.9927875946628201
0.4,0.10619335347432024,0.9924705882352941
0.175,0.0689828801611279,0.9949164851125636
0.225,0.07940584088620342,0.9943253467843631
0.3,0.09244712990936556,0.9935064935064936
0.55,0.13625377643504533,0.9919354838709677
0.375,0.09848942598187312,0.9923896499238964
0.275,0.09677744209466264,0.9943093636833937
0.325,0.08333333333333333,0.9922062350119905
0.3,0.07487411883182275,0.9919946631087392
0.575,0.08403826787512587,0.9864066193853428
0.425,0.08721047331319234,0.9902801600914809
0.275,0.08600201409869083,0.9936009307737056
0.475,0.10453172205438066,0.9909307875894988
0.425,0.09486404833836858,0.99105733824303
0.275,0.06052366565961732,0.9909315746084089
0.3,0.0649043303121853,0.9907763259031515
0.35,0.09718026183282981,0.992798353909465
0.55,0.11988922457200403,0.9908447773616313
0.475,0.10800604229607251,0.9912199630314233
0.425,0.08539778449144009,0.9900758902510216
0.525,0.11384692849949647,0.99079754601227
0.375,0.09617321248741188,0.9922077922077922
0.375,0.08308157099697885,0.990990990990991
0.225,0.08373615307150051,0.9946172248803827
0.325,0.09778449144008057,0.9933503836317136
0.325,0.056143001007049345,0.9884751773049646
0.525,0.087713997985901307,0.9880884855360181
0.35,0.08126888217522658,0.9914004914004914
0.5,0.09954682779456193,0.9899849774661993
0.3,0.08383685800604229,0.9928443649373881
0.325,0.08801611278952669,0.9926178307779671
0.475,0.09602215508559919,0.990134994807892
0.35,0.1028700906344411,0.9931939718035975
0.45,0.10855991943605237,0.9917203311867525
0.375,0.08902316213494461,0.9915872125630959
0.325,0.09103726082578047,0.9928610653487095
0.4,0.086404833836858,0.9907621247113164
0.375,0.08066465256797584,0.9907235621521335
0.325,0.09894259818731117,0.993427704752275
0.4,0.10297079556898288,0.9922367782629792
0.325,0.07250755287009064,0.9910529938059188
0.3,0.06681772406847936,0.9910380881254668
0.3,0.07245720040281974,0.9917298414886285
0.325,0.08217522658610273,0.99209726443769
0.5,0.1339375629405841,0.9925373134328358
0.3,0.09380664652567976,0.9936
0.375,0.1041289023162135,0.9927988478156505
0.5,0.09023162134944612,0.9889624724061811
0.475,0.10830815709969789,0.9912442396313365
0.4,0.11722054380664652,0.9931740614334471
0.45,0.10740181268882175,0.9916317991631799
0.4,0.11243705941591138,0.9928857269897733
0.375,0.10236656596173213,0.99267578125
0.475,0.12527693856998992,0.9924212205823694
0.375,0.05835850956696878,0.9872231686541738
0.4,0.10931520644511582,0.9926840420667581
0.4,0.10236656596173213,0.9921913128355295
0.2,0.08141993957703927,0.9950769230769231
0.525,0.1269889224572004,0.9917420369642155
0.4,0.09395770392749245,0.9914984059511158
0.425,0.10377643504531722,0.9918190567853705
0.4,0.08061430010070493,0.9901051329622759
0.45,0.10115810674723061,0.9911198815984213
0.575,0.11319234642497482,0.9898723029502422
0.325,0.10553877139979859,0.9938359412043622
0.45,0.08534743202416918,0.989492119089317
0.3,0.09300100704934541,0.9935449166218397
0.525,0.13051359516616315,0.9919632606199771
0.375,0.08257804632426989,0.9909365558912386
0.4,0.09697885196374623,0.9917610710607621
0.45,0.10095669687814703,0.9911023232822541
0.45,0.09290030211480363,0.9903381642512077
0.3,0.09073514602215509,0.9933847850055126
0.225,0.0879657603222558,0.994874715261959
0.45,0.07865055387713998,0.9886075949367089
0.375,0.07129909365558912,0.989517819706499
0.425,0.08418932527693856,0.9899348727057431
0.3,0.09758308157099697,0.9938461538461538
0.425,0.0891742195367573,0.9904921700223713
0.45,0.11218529707955689,0.9919857524487978
0.45,0.10845921450151057,0.9917127071823204
0.45,0.12502517623363546,0.9928028788484606
0.425,0.0959718026183283,0.9911596463858554
0.35,0.11626384692849949,0.9939733103745158
0.375,0.09954682779456193,0.9924698795180723
0.325,0.08434038267875126,0.9922985781990521
0.525,0.10579053373615308,0.9901036757775683
0.525,0.11691842900302114,0.9910371318822023
0.45,0.09889224572004028,0.9909182643794148
0.425,0.10855991943605237,0.9921767142199723
0.45,0.09073514602215509,0.9901098901098901
0.375,0.09536757301107754,0.9921424829753798
0.375,0.08575025176233636,0.9912689173457508
0.25,0.10317220543806646,0.9951432734337057
0.425,0.10981873111782477,0.9922656960873522
0.525,0.07663645518630413,0.9863901490602722
0.225,0.0879657603222558,0.994874715261959
0.3,0.10568982880161128,0.9943154902889626
0.25,0.07074521651560926,0.9929328621908127
0.375,0.08499496475327291,0.9911920140927775
0.74,0.8749378259125552,0.9993219407156274
0.77,0.8060328920978741,0.9992342042188386
0.75,0.8952426795026073,0.9993283602138501
0.83,0.8569434416365824,0.9992235806961581
0.86,0.7877496991576414,0.999124940221207
0.81,0.7344243882872041,0.9991159810972748
0.9,0.7389249899719214,0.999023829408766
0.79,0.73338146811071,0.9991365648396088
0.73,0.916542318491777,0.9993614415675297
0.81,0.8927236261532291,0.999272622778581
0.73,0.8560208584035299,0.9993163257660898
0.85,0.8327797833935018,0.9991818348076349
0.81,0.776478138788608,0.9991638191784782
0.85,0.83010028078620135,0.999179195998339
0.74,0.8641075010028079,0.999313448067913
0.82,0.8410108303249098,0.9992184074575367
0.84,0.8426955475330926,0.9992009588493808
0.81,0.7936381869233855,0.9991818842921784
0.84,0.7729643000401123,0.9991289379264575
0.77,0.8544404332129963,0.9992775583348189
0.86,0.8977376654632973,0.9992320674351945
0.85,0.7278058563979142,0.9990639385062661
0.8,0.8663537906137184,0.9992597459077829
0.81,0.8493140794223827,0.9992354740061162
0.75,0.8070677898114721,0.9992550359569311
0.77,0.6139350180505415,0.9989948305571511
0.73,0.7358283192940233,0.9992047410506133
0.78,0.8764941837144004,0.9992865831908024
0.82,0.9194785399117529,0.999285060377523
0.77,0.8752025671881267,0.9992946844858067
0.82,0.7979382270356999,0.999176251946356
0.83,0.7453188929001203,0.9991074021099724
0.89,0.7909907741676695,0.9990981496868857
0.87,0.8498275170477336,0.9991793846327982
0.84,0.8716486161251504,0.9992274796523658
0.87,0.7132771760930605,0.9990224389586165
0.75,0.8180264741275571,0.999265008525901
0.83,0.8815002005615724,0.9992451937942198
0.9,0.8181227436823104,0.999118243541134
0.81,0.8603128760529483,0.9992452408240852
0.77,0.8010669875651825,0.9992294606224357
0.65,0.8945206578419574,0.999417390446996
0.85,0.7445407139991977,0.9990849588769755
0.75,0.9003449659045327,0.9993321638780799
0.88,0.8201604492579222,0.9991399614937305
0.87,0.7902366626554352,0.9991175575616188
0.92,0.8160128359406338,0.9990963382052491
0.83,0.8843321299638989,0.9992476091193401
0.79,0.852643401524268,0.9992572465471367
0.78,0.9022222222222223,0.9993069130975654
0.81,0.5767107902125953,0.998874499777679
0.79,0.8659045326915363,0.999268613327902
0.82,0.8657280385078219,0.9992407055882216
0.79,0.8763658243080625,0.9992773376754057
0.81,0.8244604893702366,0.999212445308702
0.92,0.7321540312876053,0.9989929396311094
0.86,0.7441476133172884,0.9990737150488992
0.82,0.8145687926193341,0.9991930563482847
0.77,0.8562294424388287,0.9992790667190982
0.93,0.5691456077015644,0.9986908230921914
0.8,0.7138066586442038,0.9991016888250089
0.79,0.6637144003208986,0.9990460204562196
0.84,0.8075090252707581,0.9991661703394877
0.9,0.8283914961893302,0.999129164287995
0.82,0.8154993983152828,0.999193976448385
0.87,0.7554352186121139,0.9990769426643467
0.71,0.8381949458483755,0.9993209120820261
0.85,0.8825511432009627,0.9992279395067896
0.73,0.8710068190934617,0.9993280807039505
0.8,0.8884636983553951,0.9992781542403927
0.83,0.8786682711592458,0.9992427629118047
0.83,0.8862655435218613,0.9992492492492493
0.72,0.8878058563979142,0.9993498108130074
0.83,0.8399919775371039,0.9992079245715159
0.82,0.849410348977136,0.9992261303687205
0.74,0.8404893702366627,0.9992941692658407
0.79,0.8258884877657441,0.9992332032690777
0.85,0.7985880465302848,0.9991468347569483
0.82,0.8450060168471721,0.9992220999506698
0.86,0.6937745687926193,0.9990065268873101
0.9,0.7024468511833133,0.9989731888191672
0.84,0.8477256317689531,0.9992056962923037
0.79,0.8725310870437224,0.9992741639103271
0.77,0.8356036903329322,0.9992612845973041
0.89,0.8526514239871641,0.999163313653969
0.92,0.7548174889691135,0.9990231471650032
0.9,0.8298034496590453,0.9991306447717943
0.85,0.7660810268752507,0.9991106646996663
0.87,0.8742158042519054,0.9992022593482367
0.87,0.771103088648215,0.999095681097656
0.76,0.886546329723225,0.9993127396368372
0.83,0.7546971520256719,0.9991184842176813
0.76,0.9120096269554754,0.9993319151180576
0.87,0.8467709586843161,0.9991764249268722
0.82,0.8501965503409546,0.999226845435088
0.78,0.9195748094665063,0.9993199829123911
0.82,0.8386923385479342,0.9992162485065711
0.86,0.8785720016044926,0.9992153284671533
0.76,0.8512795828319294,0.9992842882434927
0.87,0.7916807059767349,0.9991191657385846
0.7,0.34780585639791417,0.9983879882092852
0.66,0.22922583233052546,0.9976954502601347
0.66,0.4802326514239872,0.9988986600363776
0.69,0.38861612515042115,0.9985776128633271
0.72,0.2670517448856799,0.9978417266187051
0.62,0.22497392699558766,0.9977939868350827
0.68,0.2816044925792218,0.998066533977822
0.66,0.20799037304452467,0.997460757156048
0.67,0.5443642198154833,0.999013574394158
0.63,0.28384275972723627,0.998222548245119
0.69,0.3661692739671079,0.9984905495274764
0.77,0.29501002807862015,0.997910447761194
0.73,0.2804251905334938,0.9979159529519241
0.66,0.25070196550340956,0.9978924511431856
0.63,0.3881829121540313,0.9986996904024767
0.73,0.28067388688327316,0.9979177957157934
0.68,0.3207781789009226,0.9983022495193868
0.71,0.2537023666265544,0.9977598990377031
0.72,0.22754913758523868,0.9974679983119988
0.63,0.33624548736462095,0.9984991423670669
0.82,0.45606097071801044,0.9985596346390304
0.74,0.2341756919374248,0.9974712957900492
0.73,0.3699719213798636,0.998419571335787
0.71,0.32366626554352185,0.9982432699920823
0.5,0.2314480545527477,0.9982698961937716
0.63,0.2086401925391095,0.9975834292289989
0.62,0.20279983955074207,0.9975533720058404
0.66,0.32661853188929,0.9983815198999485
0.77,0.35156036903329324,0.9982459737123852
0.6,0.3030084235860409,0.9984139571768438
0.64,0.3232731648616125,0.998414271555996
0.7,0.255146409947854,0.9978038526698877
0.83,0.24550340954673083,0.997295095323448
0.72,0.3114239871640594,0.9981486719292382
0.76,0.3971038908945046,0.9984669692385275
0.65,0.24330525471319694,0.9978613496528806
0.66,0.2927476935419174,0.9981946002133655
0.73,0.33468110709987964,0.9982532124141562
0.73,0.2989490573606097,0.9980448348822883
0.67,0.44638588046530286,0.9987973217971962
0.69,0.24748495788206978,0.9977682903163206
0.51,0.3478379462494986,0.9988251284295884
0.75,0.27175290814279984,0.997790803852838
0.55,0.29649418371440034,0.9985140356091103
0.82,0.3412675491375852,0.998076065789165
0.83,0.29175290814279986,0.9977229080932785
0.81,0.3036983553951063,0.9978648812504942
0.68,0.2945928600080225,0.9981516214085732
0.6,0.3426393902928199,0.9985971475333177
0.69,0.43748094665062176,0.9987362868811926
0.68,0.2480946650621741,0.9978059561836544
0.67,0.30602486963497794,0.99824666998142
0.75,0.3504693140794224,0.9982861451977788
0.66,0.3450060168471721,0.9984676464442432
0.63,0.22465302847974328,0.9977552910995511
0.8,0.2541676694745287,0.9974812669227379
0.7,0.2891696750902527,0.9980617471964558
0.7,0.2872121941436021,0.9980485629059687
0.7,0.31819494584837543,0.9982382402536935
0.87,0.2299478539911753,0.9969739130434783
0.67,0.21853188929001202,0.9975464166697184
0.68,0.2346249498596069,0.9976802892815719
0.72,0.24498194945848376,0.9976477506615701
0.81,0.33606899318090655,0.9980701419994282
0.79,0.29994384275972724,0.9978914778338271
0.77,0.23288407541115122,0.9973544973544973
0.54,0.2664340152426795,0.9983766721779648
0.72,0.28874448455675894,0.9980035492457853
0.6,0.3756036903329322,0.9987201092173468
0.64,0.43404733253108707,0.9988184906217693
0.72,0.40004813477737666,0.998558212183107
0.72,0.3851263537906137,0.9985024335454886
0.68,0.3593742478941035,0.9984843081312411
0.79,0.341251504211793,0.9981462361554346
0.7,0.29898916967509026,0.9981252845550229
0.69,0.24523064580826315,0.9977478212618729
0.67,0.3274047332531087,0.9983609765644111
0.73,0.3117047733654232,0.9981246949418142
0.72,0.3180425190533494,0.9981871286131534
0.74,0.21275571600481347,0.9972174174625855
0.68,0.22399518652226233,0.9975704741148308
0.69,0.28417168070597676,0.9980558451438393
0.68,0.36014440433212996,0.9984875444839858
0.65,0.23200962695547533,0.9977574607555633
0.72,0.3852627356598476,0.9985029628859549
0.65,0.23834737264340153,0.9978169605373636
0.74,0.3038507821901324,0.9980500144931356
0.72,0.20137986361813076,0.9971399062524827
0.77,0.35995186522262335,0.998286794971632
0.77,0.2949699157641396,0.9979101642013842
0.78,0.45642198154833535,0.9986308823787541
0.73,0.252498997192138,0.9976859923289061
0.69,0.4060489370236663,0.9986385967681471
0.68,0.32843963096670675,0.9983417869683964
0.74,0.2833453670276775,0.9979091910829825
0.73,0.5317529081427999,0.998899873410091
0.72,0.28807059767348575,0.9979988882712618
0.68,0.38470116325711995,0.9985839528539597
0.63,0.2475812274368231,0.9979627473806753
0.69,0.250076213397513,0.9977913639128069
0.57,0.1596550340954673,0.9971440024050506
0.51,0.12994785399117528,0.9968613453135577
0.53,0.19421580425190532,0.9978155139724673
0.55,0.1804492579221821,0.9975607592691148
0.53,0.16152426795026073,0.9973745479764204
0.42,0.12539911752908142,0.9973202322465387
0.58,0.16884877657440833,0.9972518360578062
0.49,0.12204572803850783,0.996789411610536
0.52,0.2045888487765744,0.9979650935274321
0.47,0.14233453670276774,0.9973579178143797
0.57,0.17667067789811472,0.9974183613388288
0.64,0.16551945447252306,0.9969076149980672
0.61,0.1482711592458885,0.9967103489187294
0.45,0.1223746490172483,0.9970586312830904
0.46,0.15765744083433614,0.9976647375368057
0.44,0.14100280786201363,0.9975028376844495
0.51,0.1461612515042118,0.997208538587849
0.51,0.15405535499398315,0.9973511997507012
0.64,0.14506217408744485,0.9964730519122672
0.51,0.160810268752507,0.9974621815286624
0.6,0.19477737665463296,0.9975348206582029
0.55,0.12979542719614923,0.9966120487864975
0.6,0.1832490974729242,0.9973801414723605
0.57,0.17195346971520256,0.9973477269554697
0.38,0.12195748094665063,0.99750656167979
0.43,0.11277978339350181,0.9969505708814977
0.44,0.13791415964701162,0.9974470554105019
0.55,0.14347372643401524,0.9969340542951112
0.59,0.15525070196550342,0.9969604863221885
0.49,0.15276373846770958,0.9974333455554973
0.46,0.15301243481748897,0.9975940164234531
0.53,0.1474849578820698,0.9971253457720888
0.65,0.16904131568391495,0.9969246782740349
0.54,0.16383473726434014,0.9973627661652666
0.57,0.17452868030485358,0.9973867595818815
0.46,0.12997192137986363,0.997168708069182
0.54,0.1526032892097874,0.9971692178653806
0.64,0.17116726835138388,0.9970093457943925
0.53,0.1384917769755315,0.996939246939247
0.51,0.17166466105094264,0.9976222667723437
0.56,0.13623746490172484,0.9967132292522597
0.38,0.13935820296831128,0.9978172209776552
0.64,0.1496028880866426,0.9965797349294571
0.39,0.12168471720818291,0.9974353915959755
0.63,0.16611311672683512,0.9969666329625885
0.69,0.1823826714801444,0.9969740823575846
0.61,0.1688006417970317,0.9971092787413516
0.56,0.1480385078219013,0.9969744448646605
0.49,0.17324508624147614,0.9977360931435963
0.58,0.18411552346570398,0.9974791376912379
0.5,0.15011632571199357,0.9973350389084319
0.52,0.15775371038908945,0.9973625481842159
0.62,0.15194544725230646,0.9967371855594148
0.48,0.144925792218211,0.9973499696350687
0.48,0.13267549137585238,0.9971059930061498
0.63,0.16896911351785,0.99701775147929
0.51,0.15907741676694745,0.9974346076458752
0.52,0.14271159245888487,0.9970853651701138
0.6,0.16682711592458885,0.9971229920882282
0.65,0.1501243481748897,0.996538502502929
0.51,0.12584035298836743,0.9967592298405032
0.56,0.1535499398315283,0.9970827255678266
0.58,0.15023666265543523,0.9969124301304232
0.61,0.17585238668271158,0.997224876029298
0.67,0.1775371038908945,0.9969815740865883
0.57,0.14629763337344565,0.9968840540097305
0.36,0.13293221018852788,0.9978321088763098
0.57,0.16683513838748495,0.9972665803481513
0.45,0.16084235860409146,0.9977605255300089
0.57,0.2021901323706378,0.9977434679334917
0.58,0.17521058965102287,0.9973513562882454
0.57,0.1774408343361412,0.9974295377677564
0.56,0.16243882872041718,0.9972419227738377
0.62,0.18674689129562777,0.9973436161096829
0.63,0.18077817890092257,0.9972120192945966
0.51,0.11968712394705175,0.9965931863727455
0.52,0.13777777777777778,0.9969813073261349
0.64,0.16187725631768954,0.9968382570892205
0.54,0.16135579622944243,0.9973223583081271
0.6,0.14530284797432813,0.9966982170372001
0.51,0.12174087444845567,0.9966504663076317
0.54,0.14330525471319694,0.996986102584138
0.53,0.18363417569193743,0.997689927210914
0.47,0.12920176494183713,0.9970901436354631
0.5,0.18852787805856397,0.9978768577494692
0.49,0.11768150822302446,0.9966707433075146
0.6,0.15635780184516646,0.9969309462915601
0.58,0.13289209787404732,0.9965108584491368
0.61,0.17199358202968312,0.9971627906976744
0.61,0.17169675090252706,0.997157899641243
0.68,0.19447252306458082,0.997202682134189
0.57,0.15087845968712393,0.9969783715012722
0.58,0.16815884476534296,0.9972405918454731
0.59,0.16529482551143201,0.997144654696801
0.58,0.17529883674288008,0.9973526861107308
0.6,0.2095948656237465,0.9977086993049721
0.57,0.14179703168872845,0.9967854725919242
0.55,0.17535499398315282,0.9974900743850682
0.53,0.14296831127156037,0.9970347991496028
0.57,0.13548335338949058,0.9966361758630865
0.37,0.09210589651022864,0.99678763674249
0.36,0.071103088648215,0.9959546016406338
0.37,0.10382671480144404,0.9971492410817474
0.35,0.10878459687123947,0.9974255240897388
0.37,0.09264340152426795,0.9968062149331032
0.31,0.07918170878459688,0.9968690031309969
0.41,0.10777376654632972,0.9969573283858998
0.28,0.06364219815483353,0.996482853912825
0.41,0.10394705174488568,0.9968456685643945
0.39,0.08808664259927798,0.9964606588619657
0.34,0.10638588046530285,0.9974426476118842
0.36,0.10154833533894905,0.997164014495037
0.42,0.08719614921780987,0.9961506736321144
0.31,0.06964300040112315,0.9964416896235078
0.32,0.0874849578820698,0.9970741519612325
0.36,0.08141997593261131,0.9964653902798233
0.34,0.08602486963497794,0.9968392674537511
0.43,0.09405535499398315,0.9963457125860458
0.5,0.09969514640994785,0.9959926264326361
0.32,0.09105495387083835,0.9971885433140045
0.38,0.10717208182912154,0.9971635440770322
0.39,0.07725631768953069,0.9959664908470369
0.41,0.11573204973926995,0.997165963917882
0.46,0.11095868431608504,0.9966851624990992
0.23,0.0672202166064982,0.9972625565341585
0.21,0.05995988768551946,0.9971981320880587
0.28,0.07926995587645407,0.9971742860026239
0.45,0.08098676293622142,0.9955621301775148
0.45,0.09667067789811472,0.9962794543199669
0.39,0.09419173686321701,0.9966893039049236
0.28,0.08825511432009626,0.997461238552906
0.3,0.08259927797833935,0.9970947123765252
0.45,0.10313678299237866,0.9965118983024571
0.3,0.09220216606498195,0.9973965113251757
0.39,0.09716807059767349,0.9967903876224179
0.26,0.07811472121941436,0.9973368841544608
0.35,0.09602085840352988,0.9970843052315894
0.49,0.10083433614119534,0.9961166587414805
0.35,0.07979943842759728,0.9964936886395512
0.29,0.09505816285599679,0.9975585115339283
0.34,0.07732851985559566,0.9964850615114236
0.21,0.07547533092659446,0.9977728285077951
0.46,0.08526273565984757,0.9956904628068203
0.27,0.05978339350180505,0.9963898916967509
0.48,0.10011231448054553,0.9961682765227109
0.58,0.12138788608102688,0.9961814470998749
0.47,0.10981147212194144,0.996578085183837
0.36,0.08915363016446048,0.9967710108529912
0.33,0.10489370236662655,0.9974824534635337
0.41,0.10900120336943442,0.9969914881127091
0.35,0.09089450461291616,0.9969203695556533
0.33,0.08945046129161653,0.9970490923723508
0.45,0.09076614520657841,0.9960383836605335
0.39,0.07777777777777778,0.9959934251078694
0.34,0.07547533092659446,0.9963990679940691
0.51,0.11060569594865624,0.9963144963144963
0.35,0.09511432009626955,0.9970565974266252
0.36,0.0814039310068191,0.9964646960620642
0.44,0.10455675892498997,0.9966353139099182
0.45,0.09179302045728038,0.9960825280752155
0.33,0.0696028880866426,0.9962108163968308
0.36,0.09095066185318892,0.996834608282775
0.34,0.09567589249899719,0.9971571906354515
0.38,0.10650621740874448,0.9971458614991738
0.45,0.11440834336141195,0.9968544666573466
0.38,0.084853590052146,0.9964201601507301
0.23,0.07095868431608504,0.997406405051872
0.43,0.10331327717609307,0.996672084204009
0.31,0.09017248295226635,0.9972495785644575
0.44,0.11763337344564781,0.9970082273747195
0.42,0.10215002005615724,0.9967123287671232
0.47,0.11548335338949058,0.9967456031020634
0.42,0.08864821500200562,0.9962134871979805
0.45,0.12698756518251103,0.9971651757591029
0.43,0.1169995988768552,0.9970602310795105
0.44,0.07891696750902527,0.9955470094120028
0.42,0.08698756518251104,0.9961414790996784
0.5,0.09740874448455676,0.9958989501312336
0.44,0.09764941837144003,0.9963981663392273
0.4,0.09079823505816285,0.996478253213594
0.37,0.07272362615322904,0.9959349593495935
0.37,0.0805375050140393,0.9963279078999603
0.4,0.11542719614921781,0.9972276129747712
0.35,0.07738467709586844,0.9963846710050615
0.39,0.11005214600882471,0.9971650795958421
0.33,0.06732450862414761,0.9960830860534124
0.41,0.09535499398315282,0.9965624213968307
0.31,0.08024067388688327,0.9969101963520383
0.42,0.09407942238267147,0.9964313025745603
0.44,0.10747693541917369,0.996726434045086
0.47,0.11351784997994384,0.9966894414312883
0.42,0.09904532691536301,0.9966096222150468
0.45,0.08212595266746892,0.9956234195681773
0.39,0.09689530685920578,0.9967813815300817
0.44,0.11986361813076614,0.9970637303970638
0.44,0.11291616526273567,0.9968836319852681
0.42,0.0870517448856799,0.9961443128614706
0.4,0.09951865222623345,0.9967858577742065
0.39,0.08097874047332532,0.9961511891838547
0.39,0.08085038106698757,0.9961451023030543
